# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
                  2.04198                   2.12769                   2.21701                   2.31008                   2.40705                   2.50809                   2.61337                   2.72308                   2.83738                   2.95649                    3.0806                   3.20991                   3.34466                   3.48506                   3.63135                   3.78379                   3.94262                   4.10813                   4.28057                   4.46026                   4.64749                   4.84258                   5.04587                   5.25768                   5.47838                   5.70835                   5.94798                   6.19766                   6.45782                    6.7289                   7.01137                   7.30569                   7.61236                   7.93191                   8.26488                   8.61182                   8.97332                      9.35                   9.74249                   10.1514                   10.5775                   11.0216                   11.4842                   11.9663                   12.4686                   12.9920                   13.5374                   14.1057                   14.6978                      zbin                      mock
    7.746221408778506e-04     7.742095774740081e-04     4.139340721071722e-04     3.073355066681446e-04     3.016253022753510e-04     9.295884696331074e-05     2.087928926309494e-04    -3.572061257373143e-04    -1.212498308343551e-04    -6.962272471218913e-06     7.699458267544736e-05     1.757884379017053e-04     6.962013002141192e-04     1.031117185885804e-03     9.814578192809170e-04     6.097125659529189e-04     3.447692771295536e-04     1.256316245944513e-04     3.143925584540179e-05     7.988410842598466e-05    -3.757679497197536e-04    -6.915783426336063e-04    -9.669171160494049e-04    -7.268892860260322e-04    -8.320935714658087e-04    -7.516739632984892e-04    -5.821111027280343e-04    -3.921416577057984e-04    -3.339945319800640e-04    -4.511230352770548e-04    -7.000959691189462e-04    -4.838202713326490e-04    -4.208219866455678e-04    -6.239357647103653e-04    -4.690732306223848e-04     1.191503463858301e-05     1.459896643458071e-04     1.649885478014378e-04     2.169845365500735e-05    -1.548269343891870e-04    -4.746518809217798e-04    -5.137302935545135e-04    -4.444863454693090e-04    -5.082829982458852e-04    -2.993548974686823e-04     1.120957446167646e-05    -3.201121036967342e-05    -5.166146595045691e-04    -1.321180012945250e-04     1.730000000000000e+00     4.061901480000000e+04
    1.296756451947344e-03     1.030275563742547e-03     1.177997615113051e-03     1.017848079473087e-03     6.578796057902772e-04     7.457850733332395e-04     6.783145453805083e-04     8.165652320208497e-04     4.439410362430418e-04     2.272524131569564e-04     3.312986278156929e-04     3.152527551958131e-04     5.205271543081556e-04     3.663946941953702e-04     1.318964799643374e-04     1.150818221026841e-04    -1.115892101239746e-04    -1.881001862834127e-04    -3.242064280138777e-04    -3.979146189896120e-04    -4.881586915633213e-04    -5.287957341234251e-04    -4.366896200053476e-04    -5.027799425042960e-04    -4.454129082761886e-04    -4.351051247561674e-04    -4.379334529996051e-04    -5.206617475228744e-04    -6.273675300554187e-04    -4.533995556027533e-04    -2.882526279946539e-04    -2.621903675227759e-04    -2.304055127256101e-04    -2.266131910194403e-04    -2.369151891477524e-04    -1.488844858874833e-04    -1.865908567118529e-04    -2.356174316550161e-04    -1.764795071168374e-04    -2.834374434031232e-04    -2.567031837514837e-04    -1.636436467742537e-04    -1.758138441417946e-04    -3.118298564190300e-04    -2.217385078094270e-04    -9.733599129130702e-05     9.016179743077969e-05    -2.185570234120492e-05    -9.276562760934002e-05     6.700000000000000e-01     4.061902040000000e+04
    7.980738114008516e-04     7.299549454583617e-04     4.538556940502043e-04     2.950998363710039e-04     4.065272870900521e-04     1.796368511041370e-04    -1.828070923371026e-05     3.278612555624878e-05    -3.762768806304494e-04    -3.967595556067090e-04    -3.374247927592413e-04    -6.304992438192436e-04    -7.142678259792162e-04    -5.698392796082336e-04    -5.846178169621448e-04    -6.616804793972966e-04    -6.156018836611044e-04    -5.195003148430784e-04    -3.753513436195128e-04    -3.866824302181364e-04    -4.396065746110722e-04    -3.010673920221210e-04    -3.019580261438404e-04    -3.259296457051214e-04    -4.555508699443666e-04    -3.106218441342033e-04    -1.920829146890391e-04    -3.128750429645361e-04    -4.238394916371245e-04    -4.045630511936939e-04    -4.344090447917730e-04    -3.808488799811659e-04    -4.839548439498662e-04    -4.711440675782208e-04    -3.687368206244316e-04    -1.710869202429051e-04     1.122192681418955e-05     8.015379568207541e-05     1.560307692301387e-04     2.811706279753340e-04     3.227413459042397e-04     2.487770954698475e-04     2.144053485306668e-04     1.777720960470316e-04     4.386059213585829e-05     8.714315753765096e-05     9.771094465871227e-05    -2.213613837493720e-05    -9.510682792872630e-05     1.200000000000000e+00     4.061902040000000e+04
    1.039835074436280e-03     5.593222581429833e-04     4.936342171234404e-04     6.183599775441978e-04     2.608356341638346e-04     4.894762648076209e-04     5.747636961011037e-04    -8.140806520336111e-05    -1.810920474763877e-04    -2.756721244664148e-04    -2.436595485933628e-04     4.182089369100717e-04     1.091855887416152e-03     1.053047201372085e-03     5.206248223185981e-04     4.726542906334217e-04     3.148007325315712e-04     1.215618673446641e-04    -2.725473617543498e-04    -4.263334166737259e-04    -5.116158213097342e-04    -6.285834003880481e-04    -8.383767448638723e-04    -8.472115525339052e-04    -8.207614793191958e-04    -5.441294866517734e-04    -2.098535682064939e-04    -3.658663779264264e-04    -3.830702250906288e-04    -4.011875016291818e-04    -8.021558998638417e-04    -2.935846269816466e-04    -4.129672061842371e-04    -1.018043405346473e-03    -4.999271659195848e-04     2.567147031571887e-04     5.951572929970445e-04     1.676611559397827e-04     2.502582316433580e-04    -7.409226952284176e-05    -4.044592184575724e-04    -4.444557529230742e-04    -3.769511678224766e-04    -2.482693872090374e-04    -3.907970899291619e-04     1.205454907377581e-04    -7.415517214089567e-06    -7.327591594682390e-04    -4.254004356250585e-04     1.730000000000000e+00     4.061902040000000e+04
    1.044897529829215e-03     8.750027342386057e-04     8.924877284569344e-04     6.278039261554033e-04     4.615165934337084e-04     4.056251287327395e-04     6.438711720850048e-04     5.341077794187962e-04     4.329690904046234e-04     2.550286609300706e-04     1.689901985665748e-04     2.165311185586998e-04     3.559541043859368e-04     1.638549127666978e-04     9.934662995405613e-05     1.978630330762585e-04    -1.276214565767674e-04    -1.452206914959687e-04    -1.695870864545879e-04    -1.867530874564778e-04    -4.019396913019515e-04    -3.910102882949757e-04    -1.567386480782832e-04    -2.097390412975437e-04    -2.367529947887501e-04    -3.260376494595718e-04    -3.067148109816034e-04    -4.948799609139197e-04    -5.491250055286170e-04    -6.633192613059363e-04    -5.573417595034666e-04    -4.819480695399428e-04    -3.739077253041772e-04    -4.293127968665818e-04    -3.691528758122907e-04    -2.885890332734499e-04    -3.521204806354988e-04    -3.332372083807134e-04    -1.799577321660928e-04    -2.748734232073522e-04    -2.221278486969493e-04    -1.856436958361878e-04    -1.324186296164743e-04    -2.407761114326745e-04    -2.077570236702716e-04    -1.533401355527527e-04     1.401260201958435e-04     8.297036506606534e-05     7.535037491207475e-06     6.700000000000000e-01     4.061902210000000e+04
    5.312098577267481e-04     3.823324277377545e-04     3.181720416923386e-04     7.606641529932041e-05     2.665549719604516e-05     1.408749619452896e-05    -8.235149516907390e-05    -3.481540541552739e-04    -4.604820911809146e-04    -4.865595306713094e-04    -6.382834254663342e-04    -5.199966678166596e-04    -7.975850529331553e-04    -8.481310508787177e-04    -5.586702390813177e-04    -5.313371293678763e-04    -4.744400514927926e-04    -5.619378653884012e-04    -4.284745187142502e-04    -3.635906304952702e-04    -3.786489137361712e-04    -2.756235746901156e-04    -2.236554152274996e-04    -3.319652162148368e-04    -3.204498741126947e-04    -1.001808684745372e-04    -4.062193193555828e-05    -1.880434424692854e-04    -3.287043341654724e-04    -3.021575742678737e-04    -3.484711091391258e-04    -3.004782910141951e-04    -4.497884501185911e-04    -4.239696122953749e-04    -3.234290210329273e-04    -1.932603629701259e-04    -1.354081728762154e-05    -3.241857976226891e-05     4.304057202886374e-05     1.311031955728270e-04     1.845924991363150e-04     1.959267592196556e-04     2.013444497677977e-04     2.251395077159137e-04     3.837428578408532e-05     2.854332492579994e-06     1.749486415421359e-04     3.468589124940164e-05     4.171295227117754e-06     1.200000000000000e+00     4.061902210000000e+04
    1.115792290213028e-03     1.071501604358351e-03     7.161059794517406e-04     6.663420515199579e-04     3.670689432278989e-04     4.915174509915366e-04     3.327676108219817e-04     1.298308743846779e-04     3.206991961481113e-04     7.276019589621883e-05     5.329673468306392e-05     1.232283461266315e-04     8.261948843000419e-04     7.200762554474911e-04     7.704299112858362e-04     4.879911292589178e-04     4.868066721086632e-04     5.548805091715477e-04    -3.199771236913200e-04    -3.994823366900720e-04    -7.734440475292932e-04    -9.572785760093566e-04    -1.147272025160849e-03    -8.099809824985683e-04    -8.199582900489709e-04    -5.993698441697037e-04    -5.127702021543247e-04    -6.545303251969685e-04    -4.399746885790912e-04    -2.454537751917760e-04    -6.031011667770260e-04    -1.967300929104514e-04    -1.245884058338640e-04    -6.821374163221452e-04    -4.716127824485012e-04    -4.025040660326699e-05     4.255284834255967e-04     2.743566475245373e-05     2.251255786672253e-06    -7.348625410201374e-05    -6.569795937292741e-05    -5.484341114869224e-04    -5.635478655504377e-04    -4.575066054843768e-04    -3.272792454015264e-04     7.828183402643014e-05    -6.905135585735809e-05    -7.304752829595620e-04    -2.645280855278534e-04     1.730000000000000e+00     4.061902210000000e+04
    1.224247886419483e-03     1.029781413778191e-03     9.930179018435776e-04     8.785531009235836e-04     7.898397911220913e-04     5.906401373668767e-04     7.173135590063662e-04     4.595814113950367e-04     4.937983429188018e-04     6.205488275670219e-04     3.855229590195627e-04     3.655834693278468e-04     3.809085871252218e-04     3.787421761466465e-04     5.585097061504683e-04     2.051078267140385e-04     6.695488118575447e-05     3.702206410467166e-06    -3.451898410608527e-04    -3.294916617739534e-04    -5.048550180227683e-04    -5.166830117200715e-04    -4.190411223064247e-04    -2.441131901580522e-04    -2.360297835065297e-04    -2.802348878102955e-04    -2.508060082294299e-04    -3.530394652114328e-04    -3.903711878140607e-04    -3.747652861375640e-04    -3.455064775302450e-04    -4.141033816657641e-04    -3.521801117136382e-04    -4.074701186177832e-04    -2.043589947208375e-04    -2.688597656944745e-04    -3.670481311892572e-04    -3.115684027404089e-04    -2.967914114543597e-04    -3.861984421301536e-04    -2.949798464137401e-04    -2.731479840212182e-04    -1.376166496268603e-04    -3.420153078044749e-04    -2.084886929983815e-04    -1.148854401228963e-04     2.254339598702555e-04     1.046692227016297e-04     1.813206335496101e-06     6.700000000000000e-01     4.061902370000000e+04
    5.332109198824308e-04     4.629804429712998e-04     3.903211835990495e-04     4.171164389064568e-04     1.800019003549152e-04     7.941631610766112e-05    -6.624432647758192e-05    -1.827569256782040e-04    -3.809517277161590e-04    -2.647833024688837e-04    -5.329261078109424e-04    -6.126729523864443e-04    -5.264750651390981e-04    -4.563737706534317e-04    -4.189166893944358e-04    -5.525212063285972e-04    -5.022652466540507e-04    -5.374198360318354e-04    -4.086649355903649e-04    -3.424521553360748e-04    -3.932912676551087e-04    -3.774125613572404e-04    -5.009351080367503e-04    -4.646789405873403e-04    -4.232434956281137e-04    -2.623115911482755e-04    -3.219042209994347e-04    -3.934566394165895e-04    -3.581887129632028e-04    -3.347093445231207e-04    -3.936233409469384e-04    -3.245655303004550e-04    -4.159014918256196e-04    -4.713214534123827e-04    -2.996916985380685e-04    -9.288760605566250e-05     4.409531225649616e-05     1.404214795300542e-04     1.390231179196959e-04     1.899644002011118e-04     2.457664557454876e-04     1.989774179376050e-04     2.256902105929059e-04     2.378012730605571e-04     5.058652801446067e-05     2.825933520307780e-05     2.299219494513338e-04     4.544177497127991e-05    -4.754194572950340e-05     1.200000000000000e+00     4.061902370000000e+04
    3.180471555474532e-04     8.670272208443405e-04     8.856453824710248e-04     3.936158689243566e-04     2.148067160379144e-04     4.478727113800835e-04     3.444153469944499e-04     1.726052183052232e-04     2.538564210105896e-04    -2.166506503697347e-04    -6.624732779251013e-05     2.832710499493877e-04     8.724148509487914e-04     6.989182428025478e-04     4.082414381846064e-04     4.234298293146579e-04     4.529462388498449e-04     1.437830702333606e-04    -1.937394109922973e-04    -1.352961363533202e-04    -7.606816106685399e-04    -9.399906586306859e-04    -6.741206176488118e-04    -6.228617421330550e-04    -7.721021152501055e-04    -6.019511154590089e-04    -5.064823299003169e-04    -5.287775994710010e-04    -7.325286400271332e-04    -4.437781659882444e-04    -6.178495764636839e-04    -4.072566867176912e-04    -1.511611740046709e-04    -5.945971279028132e-04    -2.918506218184618e-04     2.349202780606220e-04     5.534259514172782e-04    -6.604501839417881e-05     2.588813163057607e-04     3.057350686890791e-04    -3.752674602473490e-04    -4.219560738989916e-04    -2.312258223247760e-04    -4.078852926641617e-04    -7.525101753691852e-04     5.648551064524705e-05     6.908364075163658e-05    -5.198012948058731e-04    -4.262902735441993e-04     1.730000000000000e+00     4.061902370000000e+04
    1.399597605371352e-03     1.207267369174275e-03     1.169938231245119e-03     9.394898978744358e-04     8.230626796561595e-04     7.840622276988240e-04     7.905270255721744e-04     6.905827091010121e-04     6.655474876378865e-04     4.101875106453310e-04     3.476373800945424e-04     3.527156279637622e-04     4.832624841179697e-04     2.412116851841749e-04     2.030634677092531e-04     2.592472208861914e-04     9.757809913116479e-05    -3.083087420127386e-05    -3.303999206290237e-04    -2.707355536951638e-04    -3.955526096112686e-04    -2.444927467143174e-04    -2.102700408012195e-04    -8.862474690822304e-05    -2.857574727004492e-04    -3.178081169407227e-04    -1.903594987045745e-04    -4.997918677213969e-04    -3.772485306955733e-04    -3.797052761449479e-04    -2.721482309657349e-04    -2.924607281103290e-04    -3.656346794287157e-04    -2.185078433460715e-04    -1.821973446461519e-04    -1.660045126054101e-04    -2.533436689571626e-04    -2.883092557846871e-04    -3.297976791878286e-04    -4.383169182291164e-04    -4.026693688268579e-04    -3.452008539444319e-04    -2.287253028648407e-04    -2.729324807722841e-04    -1.461759671384097e-04    -1.165642429076268e-04     2.318946573062149e-04    -6.090834460060133e-06    -1.144974115146451e-04     6.700000000000000e-01     4.061902540000000e+04
    7.237861090620796e-04     5.563939892130411e-04     4.303561437137987e-04     7.699282297712756e-05     1.314734735028208e-04     3.223064402267655e-05     9.580401065854018e-05    -1.018809307841123e-04    -2.544156104165048e-04    -3.608863495659980e-04    -4.709334207455924e-04    -6.433262507186317e-04    -6.518845450109288e-04    -5.793769752232997e-04    -4.560432996449470e-04    -3.161418999449075e-04    -3.672968870550008e-04    -4.116772401764767e-04    -2.390810608470385e-04    -1.676890221214859e-04    -2.612912294810704e-04    -2.568539420815501e-04    -3.672661604859011e-04    -3.236581563071181e-04    -3.267148209778751e-04    -2.105736613659020e-04    -1.413566629898541e-04    -3.010546884730510e-04    -4.627825030617882e-04    -4.979801091072778e-04    -4.751336305993388e-04    -4.499707934299361e-04    -4.513721100971215e-04    -4.974485518191622e-04    -2.935037035705329e-04    -9.276898625858563e-05    -2.003167330466028e-05    -3.251140464855724e-05     1.063586550712206e-04     1.339475701406547e-04     1.820863788893476e-04     1.078670997664317e-04     1.173726119481958e-04     9.217647660548216e-05     4.457827976971081e-05     7.697094951664836e-05     2.204359952195256e-04     1.292079385412907e-04     4.743273518780279e-05     1.200000000000000e+00     4.061902540000000e+04
    4.583200196163546e-04     2.438068226433760e-04     4.917848252627754e-04     9.642101811175804e-05     2.224766689790256e-04     2.964374262083409e-04     4.430158877321682e-04     1.477788643813135e-05     1.089344838328147e-04    -1.212381600113264e-04    -1.706140689154351e-04    -1.319445356631303e-04     4.930069402286173e-04     8.757448212571781e-04     8.278302633260320e-04     7.327207747926663e-04     7.342756096597705e-04     7.955447379773645e-04     2.557314667283956e-04    -1.021036192193384e-06    -2.883880611461235e-04    -6.005397787994770e-04    -9.283936850587692e-04    -8.335030024206492e-04    -1.071593184004252e-03    -7.994588423145809e-04    -4.751239911311241e-04    -5.209717035746490e-04    -6.547653552021154e-04    -6.532522170934062e-04    -7.029666085047856e-04    -3.969012207753123e-04    -2.590846645801203e-04    -7.686043163016885e-04    -7.100145886486340e-04    -1.207804156056760e-04     2.270607422905656e-04     3.061429927161676e-05    -6.183364564674519e-06    -3.320346620397218e-06    -1.532734750979925e-04    -3.271927200785716e-04    -5.911102084197390e-04    -6.383317820703989e-04    -4.169862440940664e-04     1.191728267996306e-04    -6.089264864699082e-05    -4.088998752741971e-04    -2.473982686474264e-04     1.730000000000000e+00     4.061902540000000e+04
    1.042943635016649e-03     1.104123021339695e-03     1.112665519313772e-03     1.000187799145753e-03     9.872032513371682e-04     8.416254944394914e-04     8.571703197080218e-04     5.783525972532616e-04     3.275288943623153e-04     3.537230640907535e-04     1.925969961535650e-04     1.639035362812520e-04     2.676530828104777e-04     1.352007397136935e-04     1.789812049922716e-04     3.572236347036162e-04    -5.595822718656003e-05    -1.254642173341049e-04    -2.711844053871334e-04    -2.309951773875807e-04    -3.508251052741826e-04    -4.661409638132503e-04    -3.260438373036378e-04    -1.874343491313935e-04    -1.530751562254845e-04    -2.076286840583106e-04    -8.850429677798075e-05    -2.674332435077980e-04    -4.409836132055496e-04    -3.929527382625786e-04    -3.769040081055205e-04    -2.261950915877299e-04    -3.081246705087682e-04    -3.954796387975019e-04    -2.301183910329688e-04    -2.975626559329124e-04    -2.652563857962484e-04    -2.403428140491047e-04    -2.435934688111213e-04    -2.962183562592055e-04    -2.730660072561592e-04    -2.348582527588762e-04    -1.140302434176139e-04    -2.334310040866225e-04    -2.753914858042227e-04    -7.374957109034433e-05     1.753157681449875e-04     7.638369382656456e-05    -8.394022232068423e-05     6.700000000000000e-01     4.061903100000000e+04
    5.891997566072448e-04     4.615043082742046e-04     2.767575861470018e-04     1.377177557909264e-04     2.616789053449793e-04     1.481954635333063e-05    -8.296528865550288e-05    -7.029878551936838e-05    -2.231217937913953e-04    -2.477416180208741e-04    -3.866698430624128e-04    -5.978930941308982e-04    -5.451817871200634e-04    -5.953412663508817e-04    -4.835993119732259e-04    -5.317171885125613e-04    -5.801736047035856e-04    -6.234518506491304e-04    -3.904506534740229e-04    -2.864729779734544e-04    -1.823049706551075e-04    -2.613690645994956e-04    -3.281589207649329e-04    -2.795879244229740e-04    -3.419113001910294e-04    -3.843853133366994e-05    -9.953304624518117e-05    -2.217072761480619e-04    -2.657985818328375e-04    -4.180052495693610e-04    -5.175337626406743e-04    -4.069824452401386e-04    -4.373594899103673e-04    -5.831297573863289e-04    -3.924921702532745e-04    -1.170479446416836e-04     1.048864558631584e-04     1.187318315586844e-04     1.307551533311788e-04     2.236881975726372e-04     1.936229743603459e-04     1.857449242694696e-04     2.291089204706192e-04     1.820284814129129e-04    -4.464354153899363e-05    -4.818827240427671e-05     7.766812949100032e-05    -4.618179178047823e-05    -1.041478954004830e-04     1.200000000000000e+00     4.061903100000000e+04
    6.069460239532529e-04     3.909896740923662e-04     1.233546978388898e-04     1.795286251118992e-04    -7.719060271518799e-05    -1.975781842610739e-04     1.805266186620751e-04    -2.196799474481638e-04    -1.532775860971861e-05     5.672602165863598e-05    -1.243558221561028e-04    -2.750035939071233e-04     6.234013167861926e-04     6.552557773928111e-04     5.982255014096575e-04     2.231085771684013e-04     1.806390256983213e-04     1.931742642482080e-04    -3.166700645139306e-04    -2.788498164366956e-04    -4.224502569213922e-04    -6.308537902123331e-04    -9.906225164209830e-04    -9.164812960725171e-04    -1.083302458717024e-03    -7.927958508691996e-04    -1.776175593384407e-04    -2.793286711863821e-04    -3.643285829208957e-04    -2.038244778292117e-04    -5.442515147744235e-04    -1.807448865325387e-04    -1.373660968485836e-04    -4.159686240785429e-04    -4.276558296226582e-04     1.737997821373424e-04     3.853223719758114e-04     1.301707360985794e-04    -9.241731729238470e-05    -2.450132426730255e-04    -2.336595899018400e-04    -4.499908048028587e-04    -4.795296670816673e-04    -3.296759990849130e-04    -4.959524864309001e-04     1.066678245638342e-04    -6.705297113191326e-06    -5.000610785340283e-04    -7.681579523826187e-05     1.730000000000000e+00     4.061903100000000e+04
    1.210192620786283e-03     1.356194512612488e-03     1.194396233283126e-03     8.923411018674854e-04     8.209468129977979e-04     6.102264566169915e-04     8.053732365807350e-04     6.243477167894272e-04     3.108790276270068e-04     3.712366130587305e-04     4.128002092956752e-04     4.006792854779756e-04     3.655280117756934e-04     4.200142067093806e-05     5.875459589138052e-06     1.749029603316997e-04    -6.338396962898770e-05    -2.374269900457929e-04    -3.066211829503329e-04    -4.789925698678079e-04    -4.362016272383687e-04    -5.114348967794889e-04    -4.485636758985935e-04    -3.310524767060136e-04    -3.562150783417341e-04    -4.998506115057146e-04    -4.326951464221605e-04    -4.292941269194804e-04    -6.836985963995446e-04    -6.565615555701866e-04    -4.295677894976074e-04    -3.177209817816833e-04    -1.956817956661255e-04    -1.960724825777490e-04    -2.244093756174271e-04    -4.169373453561178e-04    -1.372319613222256e-04    -2.300842946971422e-04    -1.912083450035629e-04    -2.429067689311063e-04    -1.563342502086083e-04    -1.974791087935724e-04    -1.581409768388633e-04    -2.469529651670573e-04    -1.710930057752985e-04     7.100727357731362e-06     2.407674648205413e-04    -1.231469735333811e-05    -1.430407337872431e-04     6.700000000000000e-01     4.061903270000000e+04
    4.125799765023664e-04     1.935477734104888e-04     4.384609089633466e-04     2.929624983602191e-05     1.965670484033705e-05     1.033737184709922e-04     3.680387041274236e-05    -6.899050127138691e-05    -1.849592919550268e-04    -3.435427684228150e-04    -5.964186197468638e-04    -6.888573045682381e-04    -7.597885601209899e-04    -6.818336613661551e-04    -5.696981977162091e-04    -4.790936097924257e-04    -4.429546876394089e-04    -3.785608525243186e-04    -4.540829926383806e-04    -3.381417435990406e-04    -4.167913517905479e-04    -3.863574137649655e-04    -3.444382780500518e-04    -4.449841444310227e-04    -4.179638588563215e-04    -1.906278190082625e-04    -1.323007816301631e-04    -3.201464668566244e-04    -2.168184791652365e-04    -4.524013743483223e-04    -4.467575170931472e-04    -4.322242721308554e-04    -4.372619753963468e-04    -4.394119943879208e-04    -3.649815512583001e-04    -1.555741937718407e-04    -3.950122862248769e-05     7.977041073019063e-05     8.708362807511502e-05     1.183883955934279e-04     1.537569147821984e-04     2.251843070244798e-04     2.111993142514095e-04     1.714347341255687e-04     9.433948668763264e-05     2.292882796779841e-05     1.620403489308765e-04     4.450173001722451e-05    -1.416714835833220e-05     1.200000000000000e+00     4.061903270000000e+04
    4.938177966310162e-04     4.537381084531836e-06     1.829320111957784e-04     6.630419590526010e-04     2.339070674346779e-04     2.113724972005575e-04     2.289358298459515e-04    -2.973737344639125e-04     1.644700619219480e-04     3.789157671789204e-04     4.427565114616696e-04     4.966171839156999e-04     9.900424230139858e-04     1.272757687208192e-03     7.172324768323990e-04     5.342941727117980e-04     3.353225588433748e-04     2.233714535605563e-04    -1.920484676264834e-04    -1.949967834780410e-04    -7.156370821727102e-04    -9.516225469996932e-04    -1.359725401874878e-03    -1.139169129837504e-03    -8.650916558733869e-04    -6.421775273904408e-04    -2.356165549258223e-04    -3.336521202824431e-05    -4.199752450319777e-04    -5.090519848953777e-04    -9.082471878406304e-04    -2.969227773013709e-04    -4.041312464240675e-04    -5.848416890695520e-04    -4.941639404807645e-04     1.544005664201151e-04     3.890502066359842e-04     3.656112948677890e-05    -1.226208626114775e-04    -1.954933384265552e-04    -2.699605925620774e-04    -4.026879828959960e-04    -4.250705222749617e-04    -2.535035101441416e-04    -3.082152771604626e-04     5.298698924321986e-05    -1.765895320469320e-04    -5.593603165327131e-04    -2.353947717261141e-04     1.730000000000000e+00     4.061903270000000e+04
